timestamp,open,high,low,close,volume,ltq,bid_price,ask_price,bid_quantity,ask_quantity,bid_ask_imbalance,ltq_change,price_change,volume_change,smma_20,smma_120,smma_spread,smma_spread_change,ltq_acceleration,price_change_pct,bid_ask_spread,signal,future_close,future_return,target
2026-08-12 03:30:00,115.02918556429012,115.40286311543647,115.08910929080156,115.25387449768856,221937,1537,115.20107711074222,115.2915460932616,1833730,984948,0.30112769177607374,-7706.0,-0.054183306895168926,-276485.0,114.75227762403033,109.09287020578695,5.659407418243376,-0.02537330985438757,-14704.0,-0.046990043824168826,0.09046898251938273,NONE,114.75017252017652,-0.004370369149907745,0
2026-08-12 03:31:00,115.18603418108772,115.29158396084432,115.02640265353467,115.24670421056426,185053,1540,115.20806844170848,115.34534861877164,1699762,1126264,0.2029344386782004,3.0,-0.007170287124296237,-36884.0,114.77699895335702,109.14415215582676,5.632846797530263,-0.026560620713112826,7709.0,-0.006221298117348173,0.1372801770631611,NONE,114.89564267916298,-0.0030461741514088755,0
2026-08-12 03:32:00,114.63682449466891,115.07110925778412,114.18722106050627,114.61569612544096,412094,1814,114.5816928166836,114.69896079881887,1794885,1069385,0.25329316021185155,274.0,-0.6310080851232982,227041.0,114.7689338119612,109.18974835557354,5.579185456387663,-0.05366134114260035,271.0,-0.547528095875438,0.11726798213527445,NONE,114.54053125283372,-0.000655799119563711,0
2026-08-12 03:33:00,114.97827302410036,114.86128865004969,114.51616059086344,114.85826512845767,478355,2415,114.76123647683517,114.88308405040073,783269,1137559,-0.1844464991139238,601.0,0.2425690030167118,66261.0,114.77340037778603,109.23698599534758,5.536414382438451,-0.04277107394921131,327.0,0.2116368099803978,0.1218475735655602,NONE,114.3135960203309,-0.004742097641102361,0
2026-08-12 03:34:00,114.8799164624686,115.1710368166514,114.48788611154544,114.92910670721923,418505,2652,114.90470003772543,114.9396101812486,987310,1056490,-0.0338487131813289,237.0,0.07084157876155928,-59850.0,114.78118569425769,109.28442033461319,5.496765359644499,-0.03964902279395233,-364.0,0.06167738880813456,0.03491014352316313,NONE,114.84729018098288,-0.0007118869064629464,0
2026-08-12 03:35:00,115.00697973404576,115.2562587337162,115.092879450484,115.19463500464994,423595,5062,115.11377567927876,115.2084854987922,943612,1577280,-0.25136657976620974,2410.0,0.2655282974307056,5090.0,114.80185815977731,109.33367212353015,5.468186036247161,-0.02857932339733793,2173.0,0.23103659728873627,0.09470981951344015,NONE,114.74886672624837,-0.0038696965217484237,0
2026-08-12 03:36:00,114.35309105886525,114.4449594590076,113.8544393553479,114.29111991426862,399840,3356,114.19254506791512,114.32308562486249,1724494,1639987,0.025117395521032815,-1706.0,-0.9035150903813189,-23755.0,114.77632124750187,109.37498418845298,5.401337059048885,-0.06684897719827632,-4116.0,-0.7843378212404106,0.13054055694736633,NONE,114.77218170214564,0.004209091557050764,0
2026-08-12 03:37:00,114.81870003457988,115.34526605337156,114.85235513637323,114.88223627346244,202395,4810,114.87044513992583,114.90252248918776,913612,1047929,-0.06847524471831076,1454.0,0.5911163591938191,-197445.0,114.78161699879988,109.42087795582806,5.360739042971815,-0.04059801607706959,3160.0,0.5172023510113588,0.03207734926192529,NONE,114.99059844511446,0.0009432456676250294,0
2026-08-12 03:38:00,114.68524539248584,114.88505933503188,114.35991241817632,114.8042120583949,486265,1185,114.7312995911311,114.86221248873522,854805,1848199,-0.36751480944904263,-3625.0,-0.07802421506754342,283870.0,114.78274675177963,109.46573907334944,5.317007678430187,-0.04373136454162818,-5079.0,-0.0679166924308583,0.1309128976041194,NONE,115.09601832905255,0.002541773210457057,0
2026-08-12 03:39:00,115.03734019811604,115.58269089694652,114.935237847357,115.09977473708734,408872,2551,115.06701267458728,115.1869943071328,1281444,709843,0.28705103784637775,1366.0,0.29556267869244834,-77393.0,114.79859815104503,109.51268937054725,5.285908780497778,-0.031098897932409386,4991.0,0.25744933342872756,0.11998163254553162,NONE,115.0971859171368,-2.2491963659002475e-05,0
2026-08-12 03:40:00,114.73171998441094,114.85306970867124,114.5928787034695,114.75017252017652,417545,8013,114.73652861598698,114.82648004005873,1016941,1308459,-0.12536251827642556,5462.0,-0.3496022169108244,8673.0,114.7961768695016,109.55633506346084,5.239841806040758,-0.04606697445701968,4096.0,-0.3037384023638512,0.08995142407174228,NONE,115.16205055849711,0.003589345700096215,0
2026-08-12 03:41:00,114.83516821270916,115.2664257333964,114.63959839081365,114.89564267916298,297298,1761,114.84938261705688,114.92504749484036,1112404,1515967,-0.1535411096835264,-6252.0,0.14547015898645554,-120247.0,114.80115015998464,109.60082929359169,5.200320866392957,-0.0395209396478009,-11714.0,0.12677118978698942,0.07566487778348119,NONE,115.83779394233352,0.008200060865679886,0
2026-08-12 03:42:00,114.3199746471238,114.81386988528236,114.0701861589721,114.54053125283372,125103,7163,114.44636164991834,114.58646818587604,619233,805056,-0.13046720153002656,5402.0,-0.35511142632925896,-172195.0,114.78811921462709,109.64199347658538,5.146125738041704,-0.054195128351253175,11654.0,-0.3090730144753029,0.14010653595769895,NONE,115.77457743976478,0.010773882165842819,0
2026-08-12 03:43:00,114.40330264001962,114.75583538412928,114.2897053379902,114.3135960203309,357777,8635,114.30253716183788,114.36930649918872,1965366,1006313,0.32273102175571455,1472.0,-0.2269352325028109,232674.0,114.76439305491229,109.68092349778325,5.083469557129035,-0.06265618091266845,-3930.0,-0.19812657582483073,0.06676933735084845,NONE,115.78833489486078,0.012900817801826399,0
2026-08-12 03:44:00,114.97477768511074,115.12428680873444,114.6711746934475,114.84729018098288,412188,4281,114.7843804687092,114.93020870743815,513869,870371,-0.25754348956828294,-4354.0,0.5336941606519758,54411.0,114.76853791121582,109.72397655347659,5.0445613577392265,-0.03890819938980883,-5826.0,0.4668684909160392,0.1458282387289529,NONE,116.05632584972484,0.01052733300748058,0
2026-08-12 03:45:00,114.81401892538231,115.01614633582652,114.3205807319067,114.74886672624837,157730,2536,114.69374104317478,114.83438767052792,959410,985774,-0.013553473604553605,-1745.0,-0.0984234547345153,-254458.0,114.76755435196745,109.76585063824969,5.00170371371776,-0.04285764402146697,2609.0,-0.08569941404747983,0.14064662735313505,NONE,116.34015356379496,0.013867560377244141,0
2026-08-12 03:46:00,114.65841313510316,114.86991070232985,114.57415446342792,114.77218170214564,125825,7201,114.68357712735224,114.86405635021734,1086455,702546,0.21459406674451273,4665.0,0.0233149758972786,-31905.0,114.76778571947636,109.80757006378217,4.960215655694199,-0.04148805802356037,6410.0,0.020318262447771573,0.18047922286510243,NONE,116.64781640211208,0.016342241405099784,0
2026-08-12 03:47:00,114.9704492917197,115.07371312614028,114.89101999631592,114.99059844511446,307328,4164,114.9730382908076,115.04643051765972,1792334,628773,0.48059049021790445,-3037.0,0.21841674296881308,181503.0,114.77892635575827,109.85076196695994,4.928164388798336,-0.032051266895862796,-7702.0,0.1903046014544163,0.07339222685212121,NONE,116.7903816518705,0.015651568311604983,0
2026-08-12 03:48:00,115.0953661975296,115.55426290461033,114.88362123838684,115.09601832905255,137271,3770,115.02468098636275,115.16850305623178,1167482,609658,0.3138886075379542,-394.0,0.10541988393809731,-170057.0,114.79478095442298,109.89447243664404,4.900308517778939,-0.027855871019397682,2643.0,0.09167695912846163,0.14382206986903157,NONE,116.39782752988992,0.011310636282096003,0
2026-08-12 03:49:00,115.157065356093,115.2611050165618,114.90440966639096,115.0971859171368,177256,8399,115.0259760442778,115.11724795054783,1723475,1066980,0.23526449987546832,4629.0,0.0011675880842432207,39985.0,114.80990120255868,109.9378283823148,4.872072820243872,-0.028235697535066606,5023.0,0.0010144469819062252,0.09127190627003756,NONE,116.83761434889531,0.01512138127348763,0
2026-08-12 03:50:00,115.22888460736893,115.34809168597856,114.70434245776376,115.16205055849711,166433,4845,115.0918333569795,115.22292656489296,751536,1056497,-0.16867004086761692,-3554.0,0.064864641360316,-10823.0,114.82750867035558,109.98136356711633,4.846145103239252,-0.025927717004620376,-8183.0,0.05635640944949838,0.1310932079134517,NONE,116.44288704159491,0.011122036095104036,0
2026-08-12 03:51:00,115.76437656245568,116.21770577154771,115.456826754462,115.83779394233352,313702,4435,115.74298383778938,115.87017620518594,1045965,1212923,-0.07391158835674898,-410.0,0.6757433838364051,147269.0,114.87802293395448,110.03016715357647,4.847855780378012,0.0017106771387602748,3144.0,0.5867760955621026,0.12719236739656026,NONE,116.48228199030946,0.005563711341885362,0
2026-08-12 03:52:00,115.78277699540614,115.9439891809762,115.52201966189278,115.77457743976478,201999,5710,115.69049956215416,115.82343195941718,921439,1343170,-0.18622684975640386,1275.0,-0.06321650256873568,-111703.0,114.922850659245,110.0780372392947,4.844813419950299,-0.00304236042771322,1685.0,-0.05457329634592778,0.1329323972630192,NONE,116.20404069205496,0.003709478037297244,0
2026-08-12 03:53:00,115.83406293532232,116.26436611818028,115.2941496115,115.78833489486078,332062,1561,115.77455734949886,115.85539944060838,923030,1847962,-0.3337909311899854,-4149.0,0.013757455095998239,130063.0,114.9661248710258,110.12562305309108,4.840501817934722,-0.0043116020155764545,-5424.0,0.011882967228404873,0.0808420911095169,NONE,116.13228704170248,0.0029705250287433527,0
2026-08-12 03:54:00,116.20190808193952,116.42528973422424,115.82368708408688,116.05632584972484,123572,5717,116.00392839316144,116.08945458413169,625662,1427445,-0.3905217799169746,4156.0,0.2679909548640609,-208490.0,115.02063491996076,110.17504557639634,4.845589343564413,0.005087525629690504,8305.0,0.23144901004699125,0.08552619097024206,NONE,116.17785936310676,0.0010471942179117993,0
2026-08-12 03:55:00,116.41060421777745,116.63886818508166,116.31103464838482,116.34015356379496,138546,8623,116.29433778873684,116.35485021899666,976827,1424577,-0.1864534247465233,2906.0,0.28382771407011376,14974.0,115.08661085215246,110.22642147629134,4.860189375861125,0.014600032296712584,-1250.0,0.24456031327204641,0.060512430259819894,NONE,116.22067531544091,-0.0010269734454882464,0
2026-08-12 03:56:00,116.72672207084965,117.08826398238446,116.5166792412046,116.64781640211208,416309,8187,116.60990315221392,116.65873744918888,936401,607966,0.21266641931613406,-436.0,0.30766283831712826,277763.0,115.16467112965043,110.27993310067318,4.884738028977253,0.02454865311612764,-3342.0,0.26445111931918674,0.04883429697495956,NONE,116.29313505869744,-0.003040617084437922,0
2026-08-12 03:57:00,116.79876431466344,116.81518460604524,116.57234641176083,116.7903816518705,425834,3180,116.73976134660664,116.80237601006952,1101082,1193187,-0.04014568474751653,-5007.0,0.14256524975841955,9525.0,115.24595665576143,110.33418683859982,4.911769817161613,0.027031788184359584,-4571.0,0.12221853280729444,0.06261466346288103,NONE,116.72261631909332,-0.0005802304249606814,0
2026-08-12 03:58:00,116.53887344441029,116.52635887598451,116.31937621781688,116.39782752988992,306271,2960,116.35325005324658,116.40857900626617,1513567,677297,0.38170785589612133,-220.0,-0.3925541219805808,-119563.0,115.30355019946788,110.3847171776939,4.9188330217739775,0.007063204612364871,4787.0,-0.33611853684211157,0.05532895301958263,NONE,116.80353857711371,0.0034855551502420137,0
2026-08-12 03:59:00,116.87859062849128,117.07013251600578,116.36383178573332,116.83761434889531,136948,4879,116.78870429790624,116.85754630398554,1624251,1192456,0.1532978048480016,1919.0,0.4397868190053913,-169323.0,115.38025340693926,110.43849132078725,4.941762086152011,0.022929064378033104,2139.0,0.3778307794382707,0.0688420060793078,NONE,116.67465745723472,-0.0013947297072840288,0
2026-08-12 04:00:00,116.35677825057758,116.5563763113307,116.05946259268605,116.44288704159491,389151,6153,116.34475347369016,116.47444102590624,540503,1205906,-0.3810121225898401,1274.0,-0.39472730730039984,252203.0,115.43338508867205,110.48852795179397,4.944857136878085,0.003095050726074078,-645.0,-0.3378426626562958,0.1296875522160832,NONE,116.90776328513692,0.003992311212413931,0
2026-08-12 04:01:00,116.622618987322,116.85423458396052,116.34813839009556,116.48228199030946,200819,8035,116.464305022582,116.51219192658588,1080484,1939977,-0.28455689379866184,1882.0,0.03939494871454485,-188332.0,115.48582993375392,110.53847590211493,4.947354031638994,0.0024968947609096404,608.0,0.0338319924174213,0.04788690400388873,NONE,117.20800790605146,0.0062303545512817065,0
2026-08-12 04:02:00,116.27383101930889,116.66364470758184,115.90863842529602,116.20404069205496,453351,4270,116.11103991376947,116.30285238553115,1107612,830453,0.14300810344338297,-3765.0,-0.2782412982544997,252532.0,115.52174047166898,110.5856889420311,4.936051529637879,-0.011302502001115045,-5647.0,-0.2388700611803296,0.19181247176167915,NONE,116.782662907453,0.004979363987276589,0
2026-08-12 04:03:00,116.08798263958964,116.34417210166794,115.77156246314767,116.13228704170248,438916,5687,116.07906573749008,116.16982759117128,918277,1110784,-0.09487491997529891,1417.0,-0.07175365035247694,-14435.0,115.55226780017065,110.63191059286169,4.920357207308967,-0.01569432232891188,5182.0,-0.061747982191628914,0.09076185368120093,NONE,116.9043643039167,0.006648256758578791,0
2026-08-12 04:04:00,116.12991006636685,116.3489256631627,115.70721989865336,116.17785936310676,122024,1582,116.1117225610118,116.19932723360913,847694,1185628,-0.16619797552969967,-4105.0,0.04557232140427914,-316892.0,115.58354737831743,110.67812683261373,4.905420545703706,-0.014936661605261747,-5522.0,0.03924173248039953,0.08760467259732252,NONE,117.05675177071386,0.007565059404823192,0
2026-08-12 04:05:00,116.250332869955,116.70145068150973,115.77985764085322,116.22067531544091,343480,1288,116.13595884844534,116.27977594441604,1366763,1260397,0.04048706588102742,-294.0,0.04281595233415203,221456.0,115.6154037751736,110.72431473663728,4.891089038536322,-0.014331507167383961,3811.0,0.03685379690145929,0.1438170959707037,NONE,116.90908295077968,0.005923280289589763,0
2026-08-12 04:06:00,116.3394535382242,116.5155612751112,116.03553894562832,116.29313505869744,182912,6664,116.250693386074,116.3803512296832,1712280,610078,0.4746046905774217,5376.0,0.07245974325653037,-160568.0,115.64929033934979,110.77072157265444,4.878568766695352,-0.012520271840969599,5670.0,0.062346689227088525,0.12965784360919486,NONE,117.2629702087006,0.008339573522664408,0
2026-08-12 04:07:00,116.74234554565643,116.96714051931797,116.3352900091968,116.72261631909332,355233,8979,116.6738783473654,116.7936417530042,650424,1644818,-0.43324146212033415,2315.0,0.42948126039587464,172321.0,115.70295663833697,110.82032069554143,4.882635942795545,0.004067176100193137,-3061.0,0.36930921174247455,0.11976340563879262,NONE,117.15871420091386,0.003736190085290331,0
2026-08-12 04:08:00,116.834669444458,116.97936351328468,116.52246620019991,116.80353857711371,333746,4859,116.75668191388864,116.8401859651359,1834373,943092,0.32089729303519576,-4120.0,0.08092225802039366,-21487.0,115.7579857352758,110.87018084455454,4.887804890721256,0.005168947925710654,-6435.0,0.06932868759483846,0.08350405124726024,NONE,117.13674380501028,0.002852698059970061,0
2026-08-12 04:09:00,116.84465319469236,117.12943169374078,116.39830551221196,116.67465745723472,361139,4060,116.6309316652065,116.73520291161594,698187,1382479,-0.3288812332205169,-799.0,-0.1288811198789972,27393.0,115.80381932137375,110.91855148299355,4.8852678383802015,-0.002537052341054391,3321.0,-0.11034008168674392,0.1042712464094393,NONE,117.02478554276529,0.0030008923373861618,0
2026-08-12 04:10:00,117.0149176003604,117.19224102677784,116.85039230596784,116.90776328513692,447625,2183,116.81446564618872,116.98210032281496,1383726,1188839,0.07575590898577879,-1877.0,0.23310582790220735,86486.0,115.85901651956189,110.96846158134476,4.890554938217136,0.005287099836934317,-1078.0,0.19979131114025162,0.16763467662623555,NONE,116.9690398463455,0.0005241445006446615,0
2026-08-12 04:11:00,117.22707146517796,117.58909519964229,117.1449390770434,117.20800790605146,450697,5335,117.12340421584408,117.28353731036457,1068043,628863,0.2588122147013447,3152.0,0.3002446209145404,3072.0,115.92646608888637,111.02045780071731,4.906008288169062,0.015453349951926043,5029.0,0.25682179906414415,0.1601330945204893,NONE,116.57936596925336,-0.005363472582026942,0
2026-08-12 04:12:00,116.87679396552974,117.18856626662844,116.51789609994177,116.782662907453,232828,2446,116.76285290836532,116.85265136842978,834132,540478,0.21362713787910753,-2889.0,-0.42534499859846164,-217869.0,115.9692759298147,111.06847617660678,4.90079975320792,-0.005208534961141709,-6041.0,-0.3628975581083105,0.08979846006445769,NONE,116.08619823473704,-0.005963767697846474,0
2026-08-12 04:13:00,116.80111191356394,117.07528882487532,116.76993353142718,116.9043643039167,331749,7679,116.88463320219375,116.9927372421465,1324353,659574,0.335082389624215,5233.0,0.12170139646369194,98921.0,116.0160303485198,111.1171085776677,4.8989217708521124,-0.0018779823558077169,8122.0,0.10421186966780294,0.10810403995274953,NONE,116.50304705115072,-0.0034328680127174013,0
2026-08-12 04:14:00,117.09654447570854,117.27359893637404,117.04623331948362,117.05675177071386,202488,7213,117.00824351437709,117.14506126196484,952219,1275128,-0.14497471655741112,-466.0,0.15238746679716542,-129261.0,116.0680664196295,111.1666056042764,4.901460815353104,0.0025390445009918494,-5699.0,0.13035224792892208,0.1368177475877559,NONE,116.18711665953,-0.0074291751481987195,0
2026-08-12 04:15:00,117.090013585753,117.33331883798284,116.5476633488296,116.90908295077968,196741,2903,116.89020378687374,116.97118724112632,1333100,1824114,-0.15552129187315145,-4310.0,-0.14766881993418224,-5747.0,116.110117246187,111.21445958216394,4.895657664023062,-0.005803151330042056,-3844.0,-0.12615147584432718,0.08098345425257492,NONE,115.8275286916377,-0.009251242348700403,0
2026-08-12 04:16:00,117.24116561916136,117.4445978845385,117.2467269103555,117.2629702087006,289123,8894,117.1972518301262,117.3116572819206,1865895,1778342,0.024025056548188276,5991.0,0.3538872579209169,92382.0,116.1677598943127,111.26486383738506,4.902896056927631,0.007238392904568514,10301.0,0.30270296283985143,0.1144054517943971,NONE,115.11902418564942,-0.018283231434744064,0
2026-08-12 04:17:00,117.07395080805196,117.55568176763978,116.86107578036184,117.15871420091386,331773,3377,117.1357819562603,117.22645552751472,1864172,1164622,0.23096651670598925,-5517.0,-0.10425600778673072,42650.0,116.21730760964276,111.31397925708114,4.903328352561616,0.00043229563398483606,-11508.0,-0.08890786887043589,0.09067357125441333,NONE,114.86454210412924,-0.019581745262673134,0
2026-08-12 04:18:00,117.07153491615097,117.60723996629748,116.8671469079466,117.13674380501028,440354,1847,117.07973021125326,117.22038288513362,699395,1553063,-0.37899397014283953,-1530.0,-0.021970395903579742,108581.0,116.26327941941113,111.36250229498056,4.900777124430576,-0.0025512281310398066,3987.0,-0.018752677556621578,0.14065267388035352,NONE,114.40452670161996,-0.023325021804758934,0
2026-08-12 04:19:00,116.91582223903104,117.33639072929928,116.54037819747636,117.02478554276529,274166,8370,117.01413574753494,117.03529423220098,808293,1182701,-0.18805079271961644,6523.0,-0.11195826224499683,-166188.0,116.30135472557883,111.4096879887121,4.891666736866739,-0.009110387563836753,8053.0,-0.09557911429685095,0.02115848466604575,NONE,114.83375910842992,-0.01872275539043553,0
2026-08-12 04:20:00,116.89056365553272,117.33985349007143,116.72693327667167,116.9690398463455,318961,7341,116.93054617498836,117.06831957715684,1793541,758432,0.405611266263397,-1029.0,-0.0557456964197911,44795.0,116.33473898161716,111.45601592085904,4.878723060758119,-0.012943676108619684,-7552.0,-0.04763580310037652,0.13777340216847733,NONE,115.07305969828543,-0.01620924776804773,0
2026-08-12 04:21:00,116.54231515939436,116.98191462527392,116.54756525106444,116.57936596925336,497751,2239,116.5084188041228,116.60582640876298,1302271,1657500,-0.12001908255740056,-5102.0,-0.38967387709213597,178790.0,116.34697033099899,111.49871050459566,4.848259826403321,-0.03046323435479792,-4073.0,-0.33314275093992984,0.09740760464018194,NONE,114.80270899158604,-0.015239892264776003,0
2026-08-12 04:22:00,115.9456415328192,116.50871805918536,115.81035425083384,116.08619823473704,147367,6600,116.03263473011654,116.13852064344644,1020724,1955362,-0.31404939238987045,4361.0,-0.49316773451631946,-350384.0,116.3339317261859,111.53693956901353,4.796992157172369,-0.051267669230952606,9463.0,-0.4230317521596305,0.1058859133298995,NONE,115.41428443983494,-0.005788059262165035,0
2026-08-12 04:23:00,116.50460888454568,116.70057372007912,116.08249896584267,116.50304705115072,338544,5791,116.40500279741082,116.59152972728658,1948811,1081556,0.2861881085690281,-809.0,0.4168488164136761,191177.0,116.34238749243414,111.57832379803133,4.764063694402807,-0.032928462769561406,-5170.0,0.3590855956629557,0.18652692987576813,NONE,115.6444205228082,-0.007369992030899687,0
2026-08-12 04:24:00,116.27734437690869,116.212748389118,115.68869201738929,116.18711665953,159884,3365,116.09844731788404,116.21737029544398,1150329,1578181,-0.15680792813660202,-2426.0,-0.3159303916207108,-178660.0,116.33462395078894,111.61673040521049,4.717893545578448,-0.0461701488243591,-1617.0,-0.2711777928709469,0.11892297755994719,NONE,115.48235073771502,-0.00606578372953517,0
2026-08-12 04:25:00,115.736753073623,116.02846682725608,115.61235710479316,115.8275286916377,244352,6055,115.78521232152382,115.88044026178872,1836910,1748756,0.0245851119429417,2690.0,-0.35958796789230973,84468.0,116.30926918783139,111.65182039093071,4.657448796900681,-0.06044474867776728,5116.0,-0.3094903963802076,0.09522794026490544,NONE,114.66769334952386,-0.010013468777371684,0
2026-08-12 04:26:00,115.2709525780136,115.45590230054148,114.95887481440106,115.11902418564942,464716,6622,115.10493039691691,115.14095658186572,999127,1364638,-0.15463085374392124,567.0,-0.7085045059882731,220364.0,116.24975693772228,111.6807137558867,4.569043181835582,-0.08840561506509914,-2123.0,-0.6116892192999268,0.036026184948809714,NONE,115.2899366854381,0.0014846590387444939,0
2026-08-12 04:27:00,114.91562131298198,115.08971729701962,114.41121545565323,114.86454210412924,153251,1372,114.77843573711888,114.91009897341416,1821648,1477602,0.10428006365082973,-5250.0,-0.25448208152018026,-311465.0,116.18049619604263,111.70724565878872,4.473250537253904,-0.09579264458167813,-5817.0,-0.22105997103466501,0.13166323629528165,NONE,114.80783332523896,-0.0004937013446575509,0
2026-08-12 04:28:00,114.50758476018238,114.77900827705017,114.3089056370819,114.40452670161996,184821,8783,114.31251561369164,114.43046889255136,810569,593375,0.15470275167670505,7411.0,-0.46001540250928485,31570.0,116.0916977213215,111.72972300081233,4.361974720509167,-0.11127581674473674,12661.0,-0.4004851228086248,0.11795327885971574,NONE,114.24880150871276,-0.0013611803430938283,0
2026-08-12 04:29:00,114.7679756530447,115.01225032316424,114.52604465091343,114.83375910842992,183583,2949,114.7499026430222,114.87648560581933,1134163,1990499,-0.27405716202264435,-5834.0,0.4292324068099589,-1238.0,116.02880079067693,111.7555899683758,4.273210822301124,-0.0887638982080432,-13245.0,0.3751883069534889,0.12658296279713,NONE,114.48999151778956,-0.002993610879843767,0
2026-08-12 04:30:00,115.1585122209921,115.39043176883744,114.87020248619496,115.07305969828543,344697,1244,115.05154420360266,115.1166714777968,717189,1204388,-0.25354123201932577,-1705.0,0.2393005898555174,161114.0,115.98101373605735,111.78323554945838,4.197778186598967,-0.07543263570215686,4129.0,0.20838871052679675,0.06512727419413977,NONE,115.1561788653317,0.0007223164767165868,0
2026-08-12 04:31:00,114.6935156015465,114.89591889401302,114.78216780910826,114.80270899158604,110207,8795,114.70289662948892,114.90209436264988,1148552,822904,0.16518146993896896,7551.0,-0.2703507066993893,-234490.0,115.92209849883378,111.80839782814277,4.113700670691003,-0.08407751590796408,9256.0,-0.23493831432677137,0.19919773316095757,NONE,115.50557678493816,0.006122397280743836,0
2026-08-12 04:32:00,115.5033091899186,115.78896915815744,115.2406402026821,115.41428443983494,302199,6772,115.3810118598952,115.51381761247228,1728622,1854559,-0.03514670344590463,-2023.0,0.6115754482488995,191992.0,115.89670779588383,111.83844688324022,4.058260912643604,-0.05543975804739887,-9574.0,0.5327186558757191,0.1328057525770845,NONE,115.60873177157666,0.0016847769986658642,0
2026-08-12 04:33:00,115.66160445678756,115.91726850721471,115.51180626155688,115.6444205228082,127757,1124,115.56924208065546,115.66475128788764,872335,1027930,-0.08188068506234657,-5648.0,0.23013608297326016,-174442.0,115.88409343223005,111.87016333023664,4.0139301019934095,-0.04433081065019451,-3625.0,0.19939999982689915,0.09550920723218326,NONE,115.72101825324728,0.0006623556077568721,0
2026-08-12 04:34:00,115.5376758597135,115.58438293198832,115.13930516074328,115.48235073771502,251328,2919,115.3906275988448,115.55768792785456,1728391,1007866,0.2633250458564382,1795.0,-0.16206978509318049,123571.0,115.86400629750429,111.90026489196562,3.96374140553867,-0.050188696454739556,7443.0,-0.14014492386272837,0.16706032900975742,NONE,115.91079280230966,0.003710022023778483,0
2026-08-12 04:35:00,114.55013388896135,114.81364893627276,114.1932981006779,114.66769334952386,395966,1530,114.6364815092341,114.68235044269407,972671,1862481,-0.31384913401468423,-1389.0,-0.814657388191165,144638.0,115.80419065010526,111.9233267957786,3.8808638543266483,-0.08287755121202167,-3184.0,-0.7054388683526369,0.04586893345997112,NONE,116.07212275627457,0.012247821210371804,0
2026-08-12 04:36:00,115.20042970121044,115.664241039729,115.15591309174876,115.2899366854381,362070,8849,115.19819341551715,115.30265396681844,1547697,1033910,0.19901828589711756,7319.0,0.6222433359142343,-33896.0,115.7784779518719,111.95138187819244,3.8270960736794706,-0.05376778064717769,8708.0,0.5426492133381755,0.10446055130128684,NONE,116.09004486697316,0.006939965486477061,0
2026-08-12 04:37:00,114.86755614706428,115.04913394306972,114.40210035566312,114.80783332523896,141340,7929,114.76997998311144,114.827313375721,701107,548423,0.12219314462237801,-920.0,-0.48210336019913314,-220730.0,115.72994572054024,111.97518564025115,3.7547600802890884,-0.07233599339038221,-8239.0,-0.4181660377822305,0.05733339260956427,NONE,116.0547950144564,0.01086129450492221,0
2026-08-12 04:38:00,114.15396670829035,114.3568172289093,114.22112160024356,114.24880150871276,342955,5349,114.1509243186982,114.34569521784348,1455181,1259904,0.07192297847028731,-2580.0,-0.5590318165262005,201615.0,115.65588850994887,111.99413243915501,3.6617560707938566,-0.0930040094952318,-1660.0,-0.48692828732558313,0.19477089914528278,NONE,115.9694438648122,0.015060484953693175,0
2026-08-12 04:39:00,114.53631214699948,114.97362711297473,114.22093101276964,114.48999151778956,405495,5756,114.45467811595532,114.58466923710009,1080609,1596141,-0.1925962454469039,407.0,0.24119000907680288,62540.0,115.59759366034089,112.0149312648103,3.5826623955305905,-0.07909367526326605,2987.0,0.21110944350555272,0.1299911211447693,NONE,115.67663010016372,0.010364561710966474,0
2026-08-12 04:40:00,115.01946508468568,115.51374137524014,115.12090383347676,115.1561788653317,468455,2801,115.06036964110348,115.18363236915695,1924502,1287189,0.198435341382468,-2955.0,0.6661873475421345,62960.0,115.57552292059043,112.041108328148,3.534414592442431,-0.04824780308815946,-3362.0,0.5818738727381367,0.12326272805347571,NONE,115.52576387236908,0.0032094240246508545,0
2026-08-12 04:41:00,115.59039420620482,115.98414420120804,115.03856028937284,115.50557678493816,175320,6156,115.49075776635782,115.530127295138,609398,1438974,-0.40499284309685935,3355.0,0.34939791960646005,-293135.0,115.57202561380782,112.06997889862126,3.502046715186566,-0.032367877255865096,6310.0,0.30341222073291263,0.03936952878018474,NONE,114.95118567359653,-0.004799691294333437,0
2026-08-12 04:42:00,115.4854794400998,115.82228429425685,115.22555613129796,115.60873177157666,464709,8856,115.53489729052636,115.64037992936308,1869693,506220,0.5738732857642515,2700.0,0.10315498663850065,289389.0,115.57386092169625,112.09946850589589,3.4743924158003665,-0.027654299386199455,-655.0,0.08930736463967914,0.10548263883671893,NONE,114.85497705311802,-0.006519877062123036,0
2026-08-12 04:43:00,115.77624824701525,115.95856842359314,115.392043297645,115.72101825324728,382081,6461,115.66312825120195,115.77741748271404,918818,1394840,-0.20574432349119878,-2395.0,0.1122864816706226,-82628.0,115.5812187882738,112.12964808712381,3.45157070114999,-0.022821714650376634,-5095.0,0.09712629829075059,0.11428923151208892,NONE,114.49168928523284,-0.010623212503403166,0
